 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: DARTWARS_TestChip_res2_w2_l320
 Data is De-embedded 
 Data File Written: 10/09/2024 13:45:04
Project Date: 06/30/2023 17:10:43
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11],RE[Z12],IM[Z12],RE[Z13],IM[Z13],RE[Z21],IM[Z21],RE[Z22],IM[Z22],RE[Z23],IM[Z23],RE[Z31],IM[Z31],RE[Z32],IM[Z32],RE[Z33],IM[Z33]
2.075000000000000,-5.493082100e-8,-211.6246647020,1.6884060796e-7,-217.6300546834,-3.342023196e-7,2.6939694502938,1.6884060304e-7,-217.6300546834,-3.812638951e-8,-211.6246042172,-2.109819594e-7,2.6940398375224,-3.342023195e-7,2.6939694502938,-2.109819591e-7,2.6940398375224,-1.682573198e-7,-187.7342667550
2.100000000000000,-1.438565460e-7,-209.0048755252,3.0985998134e-7,-215.0833116220,-6.329282803e-7,2.6618877246960,3.0985997085e-7,-215.0833116220,-4.487442569e-8,-209.0048141081,-4.014060888e-7,2.6619588421108,-6.329282802e-7,2.6618877246960,-4.014060889e-7,2.6619588421108,-3.122705573e-7,-185.0918716246
2.125000000000000,-2.296954326e-7,-206.4455222249,4.3458376628e-7,-212.5970295501,-8.978435106e-7,2.6305607712807,4.3458377534e-7,-212.5970295501,-5.596475717e-8,-206.4454598990,-5.717252480e-7,2.6306326316417,-8.978435105e-7,2.6305607712807,-5.717252478e-7,2.6306326316417,-4.388450146e-7,-182.5068259890
2.150000000000000,-3.118988195e-7,-203.9444959517,5.4381684333e-7,-210.1690999299,-1.130434012e-6,2.5999622602578,5.4381683436e-7,-210.1690999299,-7.069703452e-8,-203.9444327392,-7.225777715e-7,2.6000348759184,-1.130434012e-6,2.5999622602578,-7.225777717e-7,2.6000348759184,-5.492741093e-7,-179.9771291793
2.175000000000000,-3.899643189e-7,-201.4997848071,6.3835585767e-7,-207.7975111752,-1.332207452e-6,2.5700670724850,6.3835586110e-7,-207.7975111752,-8.840487229e-8,-201.4997207289,-8.546505419e-7,2.5701404553881,-1.332207452e-6,2.5700670724850,-8.546505420e-7,2.5701404553881,-6.447523153e-7,-177.5008725106
2.200000000000000,-4.634307178e-7,-199.1094683349,7.1899331023e-7,-205.4803431428,-1.504685999e-6,2.5408512306824,7.1899330868e-7,-205.4803431428,-1.084503579e-7,-199.1094034106,-9.686717170e-7,2.5409253923576,-1.504685999e-6,2.5408512306824,-9.686717171e-7,2.5409253923576,-7.263825895e-7,-175.0762340558
2.225000000000000,-5.318870109e-7,-196.7717123839,7.8650596324e-7,-203.2157619947,-1.649399517e-6,2.5122918352835,7.8650596307e-7,-203.2157619947,-1.302353986e-7,-196.7716466319,-1.065403771e-6,2.5123667868455,-1.649399517e-6,2.5122918352835,-1.065403771e-6,2.5123667868455,-7.951832537e-7,-172.7014737712
2.250000000000000,-5.949639831e-7,-194.4847643134,8.4166231464e-7,-201.0020154042,-1.767879535e-6,2.4843670045643,8.4166231713e-7,-201.0020154042,-1.531926633e-7,-194.4846977509,-1.145637314e-6,2.4844427567103,-1.767879535e-6,2.4843670045643,-1.145637314e-6,2.4844427567103,-8.520945962e-7,-170.3749289476
2.275000000000000,-6.523361025e-7,-192.2469485143,8.8521770509e-7,-198.8374280766,-1.861653515e-6,2.4570558187175,8.8521769662e-7,-198.8374280766,-1.767901178e-7,-192.2468811572,-1.210185166e-6,2.4571323817270,-1.861653515e-6,2.4570558187175,-1.210185166e-6,2.4571323817270,-8.979844514e-7,-168.0950099612
2.300000000000000,-7.037198832e-7,-190.0566622225,9.1791509086e-7,-196.7203975630,-1.932239632e-6,2.4303382675758,9.1791509123e-7,-196.7203975630,-2.005287334e-7,-190.0565940858,-1.259876938e-6,2.4304156513093,-1.932239632e-6,2.4303382675758,-1.259876938e-6,2.4304156513093,-9.336551525e-7,-165.8601963015
2.325000000000000,-7.488745524e-7,-187.9123716030,9.4048179810e-7,-194.6493903438,-1.981141988e-6,2.4041952017064,9.4048178478e-7,-194.6493903438,-2.239453696e-7,-187.9123027005,-1.295554028e-6,2.4042734156058,-1.981141988e-6,2.4041952017064,-1.295554028e-6,2.4042734156058,-9.598473763e-7,-163.6690328555
2.350000000000000,-7.875990078e-7,-185.8126080828,9.5363112491e-7,-192.6229381624,-2.009846155e-6,2.3786082866270,9.5363110930e-7,-192.6229381624,-2.466096260e-7,-185.8125384273,-1.318064925e-6,2.3786873397164,-2.009846156e-6,2.3786082866270,-1.318064925e-6,2.3786873397164,-9.772467675e-7,-161.5201264290
2.375000000000000,-8.197332989e-7,-183.7559649164,9.5805887229e-7,-190.6396345900,-2.019815222e-6,2.3535599599144,9.5805887061e-7,-190.6396345900,-2.681263000e-7,-183.7558945197,-1.328260997e-6,2.3536398608003,-2.019815222e-6,2.3535599599144,-1.328260997e-6,2.3536398608003,-9.864878913e-7,-159.4121424880
2.400000000000000,-8.451559144e-7,-181.7410939655,9.5444406998e-7,-188.6981318059,-2.012486035e-6,2.3290333909917,9.5444406538e-7,-188.6981318059,-2.881341739e-7,-181.7410228386,-1.326992470e-6,2.3291141478655,-2.012486035e-6,2.3290333909917,-1.326992470e-6,2.3291141478655,-9.881586969e-7,-157.3438021030
2.425000000000000,-8.637825575e-7,-179.7667026783,9.4344843042e-7,-186.7971375760,-1.989265919e-6,2.3050124434048,9.4344842691e-7,-186.7971375760,-3.063045355e-7,-179.7666308309,-1.315104856e-6,2.3050940640443,-1.989265919e-6,2.3050124434048,-1.315104855e-6,2.3050940640443,-9.828053900e-7,-155.3138790835
2.450000000000000,-8.755652730e-7,-177.8315512527,9.2571551910e-7,-184.9354124170,-1.951529653e-6,2.2814816394066,9.2571550667e-7,-184.9354124170,-3.223419191e-7,-177.8314786940,-1.293435634e-6,2.2815641311786,-1.951529653e-6,2.2814816394066,-1.293435635e-6,2.2815641311786,-9.709355879e-7,-153.3211972865
2.475000000000000,-8.804905453e-7,-175.9344499728,9.0187052527e-7,-183.1117669323,-1.900616712e-6,2.2584261266881,9.0187053691e-7,-183.1117669323,-3.359823891e-7,-175.9343767110,-1.262811178e-6,2.2585094965519,-1.900616712e-6,2.2584261266881,-1.262811178e-6,2.2585094965519,-9.530227625e-7,-151.3646280890
2.500000000000000,-8.785801953e-7,-174.0742567045,8.7251790622e-7,-181.3250593075,-1.837828830e-6,2.2358316471062,8.7251790537e-7,-181.3250593075,-3.469952701e-7,-174.0741827469,-1.224043993e-6,2.2359159016163,-1.837828830e-6,2.2358316471062,-1.224043993e-6,2.2359159016163,-9.295088702e-7,-149.4430880125
2.525000000000000,-8.698867148e-7,-172.2498745396,8.3824365869e-7,-179.5741929550,-1.764427867e-6,2.2136845072677,8.3824365773e-7,-179.5741929550,-3.551798902e-7,-172.2497998928,-1.177930233e-6,2.2137696525785,-1.764427867e-6,2.2136845072677,-1.177930233e-6,2.2137696525785,-9.008079087e-7,-147.5555364875
2.550000000000000,-8.544950052e-7,-170.4602495791,7.9961273050e-7,-177.8581142970,-1.681633833e-6,2.1919715508445,7.9961272322e-7,-177.8581142970,-3.603661912e-7,-170.4601742490,-1.125247392e-6,2.1920575927144,-1.681633833e-6,2.1919715508444,-1.125247392e-6,2.1920575927144,-8.673091008e-7,-145.7009737503
2.575000000000000,-8.325192971e-7,-168.7043688453,7.5716909635e-7,-176.1758106774,-1.590623247e-6,2.1706801325012,7.5716909107e-7,-176.1758106774,-3.624148064e-7,-168.7042928371,-1.066752278e-6,2.1707670762974,-1.590623247e-6,2.1706801325012,-1.066752278e-6,2.1707670762974,-8.293793881e-7,-143.8784388623
2.600000000000000,-8.041006990e-7,-166.9812583144,7.1143772467e-7,-174.5263083949,-1.492527687e-6,2.1497980933265,7.1143771531e-7,-174.5263083949,-3.612126354e-7,-166.9811816325,-1.003179202e-6,2.1498859440303,-1.492527687e-6,2.1497980933265,-1.003179202e-6,2.1498859440303,-7.873657305e-7,-142.0870078431
2.625000000000000,-7.694091869e-7,-165.2899810615,6.6292010970e-7,-172.9086708478,-1.388432516e-6,2.1293137376687,6.6292011661e-7,-172.9086708478,-3.566769863e-7,-165.2899037098,-9.352383109e-7,2.1294024998812,-1.388432516e-6,2.1293137376687,-9.352383109e-7,2.1294024998812,-7.415977570e-7,-140.3257919111
2.650000000000000,-7.286387760e-7,-163.6296355107,6.1209723347e-7,-171.3219967839,-1.279375908e-6,2.1092158112818,6.1209723423e-7,-171.3219967839,-3.487514652e-7,-163.6295574923,-8.636142109e-7,2.1093054892302,-1.279375908e-6,2.1092158112818,-8.636142110e-7,2.1093054892302,-6.923892786e-7,-138.5939358223
2.675000000000000,-6.820079643e-7,-161.9993537831,5.5942810977e-7,-169.7654186487,-1.166347973e-6,2.0894934806978,5.5942810491e-7,-169.7654186487,-3.374058565e-7,-161.9992751007,-7.889646890e-7,2.0895840782414,-1.166347973e-6,2.0894934806978,-7.889646889e-7,2.0895840782414,-6.400413407e-7,-136.8906163039
2.700000000000000,-6.297556599e-7,-160.3983001370,5.0535176956e-7,-168.2381010256,-1.050290147e-6,2.0701363137440,5.0535177422e-7,-168.2381010256,-3.226332421e-7,-160.3982207927,-7.119196860e-7,2.0702278343815,-1.050290147e-6,2.0701363137440,-7.119196861e-7,2.0702278343815,-5.848426348e-7,-135.2150405740
2.725000000000000,-5.721446831e-7,-158.8256694933,4.5028217833e-7,-166.7392391615,-9.320946622e-7,2.0511342611328,4.5028218120e-7,-166.7392391615,-3.044540851e-7,-158.8255894886,-6.330803269e-7,2.0512267080097,-9.320946622e-7,2.0511342611328,-6.330803265e-7,2.0512267080097,-5.270718825e-7,-133.5664449425
2.750000000000000,-5.094542382e-7,-157.2806860422,3.9461444802e-7,-165.2680575729,-8.126043254e-7,2.0324776390566,3.9461444209e-7,-165.2680575729,-2.829086806e-7,-157.2806053783,-5.530182733e-7,2.0325710149720,-8.126043257e-7,2.0324776390566,-5.530182733e-7,2.0325710149720,-4.669988382e-7,-131.9440934892
2.775000000000000,-4.419825490e-7,-155.7626019244,3.3872009394e-7,-163.8238087279,-6.926123071e-7,2.0141571127219,3.3872010371e-7,-163.8238087279,-2.580608547e-7,-155.7625206018,-4.722750506e-7,2.0142514201374,-6.926123073e-7,2.0141571127219,-4.722750507e-7,2.0142514201374,-4.048856460e-7,-130.3472768125
2.800000000000000,-3.700447820e-7,-154.2706959834,2.8294827677e-7,-162.4057717976,-5.728621548e-7,1.9961636807666,2.8294828866e-7,-162.4057717976,-2.299958240e-7,-154.2706140023,-3.913616143e-7,1.9962589218138,-5.728621549e-7,1.9961636807666,-3.913616144e-7,1.9962589218138,-3.409876030e-7,-128.7753108461
2.825000000000000,-2.939679420e-7,-152.8042725840,2.2762892346e-7,-161.0132514757,-4.540479904e-7,1.9784886605040,2.2762892519e-7,-161.0132514757,-1.988156323e-7,-152.8041899442,-3.107580758e-7,1.9785848369939,-4.540479907e-7,1.9784886605040,-3.107580762e-7,1.9785848369939,-2.755549677e-7,-127.2275357373
2.850000000000000,-2.140959697e-7,-151.3626604927,1.7306642006e-7,-159.6455768579,-3.368147221e-7,1.9611236739440,1.7306641390e-7,-159.6455768579,-1.646446933e-7,-151.3625771935,-2.309134403e-7,1.9612207873751,-3.368147221e-7,1.9611236739440,-2.309134401e-7,1.9612207873751,-2.088324332e-7,-125.7033147853
2.875000000000000,-1.307817571e-7,-149.9452118169,1.1954620888e-7,-158.3021003818,-2.217585160e-7,1.9440606345427,1.1954621123e-7,-158.3021003818,-1.276219071e-7,-149.9451278574,-1.522455926e-7,1.9441586861108,-2.217585159e-7,1.9440606345427,-1.522455925e-7,1.9441586861108,-1.410606472e-7,-124.2020334347
2.900000000000000,-4.438846635e-8,-148.5513009990,6.7332079605e-8,-156.9821968204,-1.094273028e-7,1.9272917346382,6.7332065404e-8,-156.9821968204,-8.790286144e-8,-148.5512163778,-7.514131728e-8,1.9273907252458,-1.094273027e-7,1.9272917346382,-7.514131717e-8,1.9273907252458,-7.247680290e-8,-122.7230983208
2.925000000000000,-1.14616650e-13,-147.1803238842,2.472913367e-13,-155.6852623606,-5.66213743e-15,1.9108094341641,-3.26448937e-13,-155.6852623606,-6.13510978e-14,-147.1802386242,-2.27595720e-15,1.9109093645804,4.218847494e-15,1.9108094341613,-1.11022302e-16,1.9109093645778,2.112797784e-13,-121.2659363693
2.950000000000000,1.3613760978e-7,-145.8316967012,-3.223312498e-8,-154.4107135335,1.0510560206e-7,1.8946064461656,-3.223313075e-8,-154.4107135335,-1.074554442e-9,-145.8316107517,7.2983901478e-8,1.8947073164351,1.0510560222e-7,1.8946064461656,7.2983901700e-8,1.8947073164351,6.6196066788e-8,-119.8299939100
2.975000000000000,2.2950599382e-7,-144.5048554291,-7.916316781e-8,-153.1579866811,2.0644623883e-7,1.8786757323951,-7.916316595e-8,-153.1579866811,4.5652949280e-8,-144.5047688123,1.4338494758e-7,1.8787775427504,2.0644623855e-7,1.8786757323951,1.4338494714e-7,1.8787775427504,1.3582669958e-7,-118.4147359145
3.000000000000000,3.2442749606e-7,-143.1992547529,-1.239448492e-7,-151.9265368121,3.0333795192e-7,1.8630104867665,-1.239448431e-7,-151.9265368121,9.4315680629e-8,-143.1991674664,2.1098183933e-7,1.8631132370369,3.0333795165e-7,1.8630104867665,2.1098183933e-7,1.8631132370369,2.0535272294e-7,-117.0196451665
3.025000000000000,4.2050962964e-7,-141.9143674002,-1.664192721e-7,-150.7158369889,3.9546219627e-7,1.8476041288238,-1.664192683e-7,-150.7158369889,1.4469437271e-7,-141.9142794414,2.7553914206e-7,1.8477078185968,3.9546219655e-7,1.8476041288238,2.7553914228e-7,1.8477078185968,2.7455217619e-7,-115.6442215524
3.050000000000000,5.1735972283e-7,-140.6496833803,-2.064464802e-7,-149.5253775559,4.8254326745e-7,1.8324502938845,-2.064464749e-7,-149.5253775559,1.9656195715e-7,-140.6495947464,3.3685022077e-7,1.8325549225166,4.8254326779e-7,1.8324502938845,3.3685022083e-7,1.8325549225166,3.4320549334e-7,-114.2879813548
3.075000000000000,6.1458447552e-7,-139.4047092812,-2.439061688e-7,-148.3546654375,5.6434710755e-7,1.8175428242657,-2.439061671e-7,-148.3546654375,2.4968351225e-7,-139.4046199692,3.9473659180e-7,1.8176483908933,5.6434710771e-7,1.8175428242657,3.9473659208e-7,1.8176483908933,4.1109673081e-7,-112.9504565860
3.100000000000000,7.1179254602e-7,-138.1789676016,-2.786970103e-7,-147.2032234690,6.4068002281e-7,1.8028757609350,-2.786970017e-7,-147.2032234690,3.0381756472e-7,-138.1788776084,4.4904717761e-7,1.8029822644862,6.4068002281e-7,1.8028757609350,4.4904717766e-7,1.8029822644862,4.7801296172e-7,-111.6311943540
3.125000000000000,8.0859477140e-7,-136.9719961139,-3.107365632e-7,-146.0705897608,7.1138735025e-7,1.7884433355628,-3.107365596e-7,-146.0705897608,3.5871710650e-7,-136.9719054362,4.9965752019e-7,1.7885507747684,7.1138735025e-7,1.7884433355628,4.9965752003e-7,1.7885507747684,5.4374491983e-7,-110.3297562582
3.150000000000000,9.0460645381e-7,-135.7833472586,-3.399601846e-7,-144.9563170916,7.7635203644e-7,1.7742399629521,-3.399601806e-7,-144.9563170916,4.1413131691e-7,-135.7832558930,5.4646891445e-7,1.7743483363577,7.7635203644e-7,1.7742399629521,5.4646891445e-7,1.7743483363577,6.0808718523e-7,-109.0457178149
3.175000000000000,9.9944816712e-7,-134.6125875664,-3.663210049e-7,-143.8599723317,8.3549319085e-7,1.7602602338269,-3.663210031e-7,-143.8599723317,4.6980617098e-7,-134.6124955093,5.8940751768e-7,1.7603695398040,8.3549319085e-7,1.7602602338269,5.8940751757e-7,1.7603695398040,6.7083888523e-7,-107.7786679090
3.200000000000000,1.0927474995e-6,-133.4592971080,-3.897886023e-7,-142.7811358917,8.8876455329e-7,1.7464989079581,-3.897886089e-7,-142.7811358917,5.2548686465e-7,-133.4592043560,6.2842336740e-7,1.7466091447165,8.8876455329e-7,1.7464989079581,6.2842336734e-7,1.7466091447165,7.3180376590e-7,-106.5282082716
3.225000000000000,1.1841398229e-6,-132.3230689692,-4.103492365e-7,-141.7194011984,9.3615295343e-7,1.7329509076091,-4.103492322e-7,-141.7194011984,5.8091748356e-7,-132.3229755185,6.6348941075e-7,1.7330620732085,9.3615295349e-7,1.7329509076091,6.6348941075e-7,1.7330620732085,7.9079110988e-7,-105.2939529827
3.250000000000000,1.2732693480e-6,-131.2035087504,-4.280054080e-7,-140.6743741939,9.7767668966e-7,1.7196113112845,-4.280054217e-7,-140.6743741939,6.3584245252e-7,-131.2034145973,6.9460044694e-7,1.7197234036469,9.7767668972e-7,1.7196113112845,6.9460044694e-7,1.7197234036469,8.4761598126e-7,-104.0755279957
3.275000000000000,1.3597900265e-6,-130.1002340887,-4.427750647e-7,-139.6456728579,1.0133839270e-6,1.7064753477649,-4.427750680e-7,-139.6456728579,6.9000784742e-7,-130.1001392295,7.2177208404e-7,1.7065883646861,1.0133839270e-6,1.7064753477649,7.2177208399e-7,1.7065883646861,9.0209983423e-7,-102.8725706845
3.300000000000000,1.4433682488e-6,-129.0128742022,-4.546899317e-7,-138.6329267519,1.0433509888e-6,1.6935383904123,-4.546899159e-7,-138.6329267519,7.4316307662e-7,-129.0127786330,7.4503960401e-7,1.6936523295745,1.0433509886e-6,1.6935383904123,7.4503960390e-7,1.6936523295745,9.5407099433e-7,-101.6847294106
3.325000000000000,1.5236817155e-6,-127.9410694543,-4.637964574e-7,-137.6357765837,1.0676806796e-6,1.6807959517336,-4.637964521e-7,-137.6357765837,7.9506124211e-7,-127.9409731714,7.6445684849e-7,1.6809108107173,1.0676806798e-6,1.6807959517336,7.6445684882e-7,1.6809108107173,1.0033658455e-6,-100.5116631103
3.350000000000000,1.6004228364e-6,-126.8844709381,-4.701534869e-7,-136.6538737915,1.0865005740e-6,1.6682436781867,-4.701534877e-7,-136.6538737915,8.4546055631e-7,-126.8843739377,7.8009508392e-7,1.6683594544830,1.0865005741e-6,1.6682436781867,7.8009508386e-7,1.6683594544830,1.0498281924e-6,-99.35304090001
3.375000000000000,1.6732966983e-6,-125.8427400790,-4.738338838e-7,-135.6868801464,1.0999612857e-6,1.6558773452178,-4.738338732e-7,-135.6868801464,8.9412426846e-7,-125.8426423573,7.9204182307e-7,1.6559940362403,1.0999612858e-6,1.6558773452178,7.9204182324e-7,1.6559940362403,1.0933113680e-6,-98.20854169930
3.400000000000000,1.7420244212e-6,-124.8155482545,-4.749217091e-7,-134.7344673731,1.1082347141e-6,1.6436928525177,-4.749217100e-7,-134.7344673731,9.4082310422e-7,-124.8154498077,8.0039965211e-7,1.6438104556148,1.1082347140e-6,1.6436928525177,8.0039965200e-7,1.6438104556148,1.1336775313e-6,-97.07785387027
3.425000000000000,1.8063440108e-6,-123.8025764313,-4.735116695e-7,-133.7963167856,1.1115122818e-6,1.6316862194860,-4.735116699e-7,-133.7963167856,9.8533604527e-7,-123.8024772556,8.0528502655e-7,1.6318047319529,1.1115122819e-6,1.6316862194860,8.0528502655e-7,1.6318047319529,1.1707992860e-6,-95.96067487307
3.450000000000000,1.8660099753e-6,-122.8035148175,-4.697092687e-7,-132.8721189410,1.1100032006e-6,1.6198535808923,-4.697092647e-7,-132.8721189410,1.0274506285e-6,-122.8034149093,8.0682709741e-7,1.6199729999829,1.1100032007e-6,1.6198535808923,8.0682709747e-7,1.6199729999829,1.2045595066e-6,-94.85671093622
3.475000000000000,1.9207944514e-6,-121.8180625306,-4.636299639e-7,-131.9615733060,1.1039327064e-6,1.6081911827253,-4.636299540e-7,-131.9615733060,1.0669635973e-6,-121.8179618862,8.0516651085e-7,1.6083115056641,1.1039327064e-6,1.6081911827253,8.0516651080e-7,1.6083115056641,1.2348523596e-6,-93.76567674124
3.500000000000000,1.9704885337e-6,-120.8459272788,-4.553976695e-7,-131.0643879392,1.0935403112e-6,1.5966953782193,-4.553976604e-7,-131.0643879392,1.1036826624e-6,-120.8458258948,8.0045421080e-7,1.5968166022134,1.0935403110e-6,1.5966953782193,8.0045421069e-7,1.5968166022134,1.2615836512e-6,-92.68729512065
3.525000000000000,2.0149028073e-6,-119.8868250569,-4.451440506e-7,-130.1802791867,1.0790780546e-6,1.5853626240502,-4.451440616e-7,-130.1802791867,1.1374272058e-6,-119.8867229296,7.9285024340e-7,1.5854847463005,1.0790780546e-6,1.5853626240502,7.9285024346e-7,1.5854847463005,1.2846713844e-6,-91.62129676902
3.550000000000000,2.0538667381e-6,-118.9404798538,-4.330091823e-7,-129.3089713895,1.0608088133e-6,1.5741894766921,-4.330091866e-7,-129.3089713895,1.1680277304e-6,-118.9403769798,7.8252261027e-7,1.5743124944055,1.0608088132e-6,1.5741894766921,7.8252261015e-7,1.5743124944055,1.3040460889e-6,-90.56741996607
3.575000000000000,2.0872320759e-6,-118.0066233737,-4.191378368e-7,-128.4501966049,1.0390045408e-6,1.5631725889273,-4.191378433e-7,-128.4501966049,1.1953288136e-6,-118.0065197497,7.6964605406e-7,1.5632964993274,1.0390045410e-6,1.5631725889273,7.6964605422e-7,1.5632964993274,1.3196517334e-6,-89.52541031148
3.600000000000000,2.1148700053e-6,-117.0849947676,-4.036818086e-7,-127.6036943379,1.0139446354e-6,1.5523087065014,-4.036818008e-7,-127.6036943379,1.2191877700e-6,-117.0848903903,7.5440095076e-7,1.5524335068399,1.0139446354e-6,1.5523087065014,7.5440095104e-7,1.5524335068399,1.3314457186e-6,-88.49502047069
3.625000000000000,2.1366743858e-6,-116.1753403768,-3.867967349e-7,-126.7692112847,9.8591425512e-7,1.5415946649166,-3.867967312e-7,-126.7692112847,1.2394763815e-6,-116.1752352431,7.3697215974e-7,1.5417203524845,9.8591425512e-7,1.5415946649166,7.3697216019e-7,1.5417203524845,1.3393991892e-6,-87.47600993127
3.650000000000000,2.1525603671e-6,-115.2774134867,-3.686427695e-7,-125.9465010865,9.5520269860e-7,1.5310273863580,-3.686427545e-7,-125.9465010865,1.2560810884e-6,-115.2773075935,7.1754791570e-7,1.5311539584960,9.5520269883e-7,1.5310273863580,7.1754791608e-7,1.5311539584960,1.3434976733e-6,-86.46814476926
3.675000000000000,2.1624659942e-6,-114.3909740903,-3.493824856e-7,-125.1353240931,9.2210181946e-7,1.5206038767440,-3.493824734e-7,-125.1353240931,1.2689041577e-6,-114.3908674347,6.9631875382e-7,1.5207313308533,9.2210181946e-7,1.5206038767440,6.9631875399e-7,1.5207313308533,1.3437412305e-6,-85.47119742509
3.700000000000000,2.1663520500e-6,-113.5157886618,-3.291806545e-7,-124.3354471364,8.8690445110e-7,1.5103212228978,-3.291806494e-7,-124.3354471364,1.2778636646e-6,-113.5156812410,6.7347643351e-7,1.5104495564501,8.8690445088e-7,1.5103212228978,6.7347643351e-7,1.5104495564501,1.3401445857e-6,-84.48494648853
3.725000000000000,2.1642015520e-6,-112.6516299389,-3.082042104e-7,-123.5466433129,8.4990292892e-7,1.5001765898318,-3.082042176e-7,-123.5466433129,1.2828931316e-6,-112.6515217501,6.4921295256e-7,1.5003058003794,8.4990292870e-7,1.5001765898318,6.4921295240e-7,1.5003058003794,1.3327372726e-6,-83.50917649235
3.750000000000000,2.1560214972e-6,-111.7982767143,-2.866194430e-7,-122.7686917749,8.1138759372e-7,1.4901672181409,-2.866194459e-7,-122.7686917749,1.2839442157e-6,-111.7981677550,6.2371951870e-7,1.4902973033265,8.1138759356e-7,1.4901672181409,6.2371951848e-7,1.4902973033265,1.3215639993e-6,-82.54367771422
